1773,-0.140625
1774,-0.039062
1775,0.039062
1776,-0.085938
1777,-0.148438
1778,-0.015625
1779,0.101562
1780,0.054688
1781,-0.007812
1782,0.031250
1783,0.015625
1784,-0.015625
1785,0.031250
1786,0.062500
1787,-0.015625
1788,-0.117188
1789,-0.117188
1790,-0.078125
1791,-0.078125
1792,-0.093750
1793,-0.132812
1794,-0.179688
1795,-0.171875
1796,-0.132812
1797,-0.085938
1798,-0.078125
1799,-0.093750
1800,-0.125000
1801,-0.070312
1802,0.031250
1803,0.054688
1804,0.000000
1805,-0.007812
1806,0.062500
1807,0.093750
1808,0.070312
1809,0.117188
1810,0.148438
1811,0.109375
1812,0.054688
1813,0.085938
1814,0.140625
1815,0.117188
1816,0.046875
1817,0.015625
1818,0.039062
1819,0.085938
1820,0.085938
1821,0.015625
1822,-0.007812
1823,0.031250
1824,0.078125
1825,0.054688
1826,0.054688
1827,0.070312
1828,0.046875
1829,0.023438
1830,0.085938
1831,0.101562
1832,0.046875
1833,0.000000
1834,-0.007812
1835,-0.007812
1836,-0.015625
1837,-0.007812
1838,-0.031250
1839,-0.085938
1840,-0.117188
1841,-0.093750
1842,-0.054688
1843,-0.062500
1844,-0.101562
1845,-0.117188
1846,-0.109375
1847,-0.054688
1848,-0.031250
1849,-0.046875
1850,-0.054688
1851,-0.039062
1852,-0.015625
1853,-0.023438
1854,-0.007812
1855,0.039062
1856,0.031250
1857,-0.031250
1858,-0.031250
1859,0.031250
1860,0.070312
1861,0.039062
1862,-0.007812
1863,0.000000
1864,0.031250
1865,0.046875
1866,0.007812
1867,-0.007812
1868,0.101562
1869,0.125000
1870,-0.039062
1871,-0.187500
1872,0.023438
1873,0.312500
1874,0.070312
1875,-0.250000
1876,-0.039062
1877,0.289062
1878,0.125000
1879,-0.101562
1880,0.046875
1881,0.265625
1882,0.046875
1883,-0.109375
1884,0.085938
1885,0.257812
1886,0.078125
1887,-0.140625
1888,-0.125000
1889,0.007812
1890,0.039062
1891,-0.093750
1892,-0.171875
1893,-0.109375
1894,-0.109375
1895,-0.164062
1896,-0.117188
1897,-0.007812
1898,-0.046875
1899,-0.164062
1900,-0.117188
1901,0.007812
1902,0.031250
1903,0.007812
1904,0.000000
1905,0.007812
1906,-0.007812
1907,0.015625
1908,0.054688
1909,0.023438
1910,-0.039062
1911,-0.054688
1912,-0.062500
1913,-0.078125
1914,-0.070312
1915,-0.054688
1916,-0.109375
1917,-0.187500
1918,-0.156250
1919,-0.101562
1920,-0.085938
1921,-0.101562
1922,-0.140625
1923,-0.117188
1924,-0.046875
1925,-0.023438
1926,-0.023438
1927,-0.023438
1928,0.031250
1929,0.031250
1930,0.046875
1931,0.085938
1932,0.140625
1933,0.101562
1934,0.070312
1935,0.109375
1936,0.148438
1937,0.125000
1938,0.085938
1939,0.093750
1940,0.101562
1941,0.078125
1942,0.046875
1943,0.062500
1944,0.062500
1945,0.039062
1946,0.023438
1947,0.046875
1948,0.039062
1949,0.023438
1950,0.031250
1951,0.023438
1952,0.039062
1953,0.039062
1954,0.015625
1955,0.007812
1956,0.007812
1957,0.007812
1958,-0.015625
1959,-0.015625
1960,-0.015625
1961,-0.039062
1962,-0.070312
1963,-0.039062
1964,-0.039062
1965,-0.062500
1966,-0.078125
1967,-0.070312
1968,-0.070312
1969,-0.070312
1970,-0.070312
1971,-0.070312
1972,-0.070312
1973,-0.062500
1974,-0.070312
1975,-0.054688
1976,-0.023438
1977,-0.015625
1978,-0.031250
1979,-0.046875
1980,-0.015625
1981,0.015625
1982,0.023438
1983,0.015625
1984,0.015625
1985,0.039062
1986,0.039062
1987,0.015625
1988,0.054688
1989,0.140625
1990,0.125000
1991,-0.023438
1992,-0.093750
1993,0.148438
1994,0.273438
1995,0.015625
1996,-0.148438
1997,0.101562
1998,0.242188
1999,0.023438
2000,-0.039062
2001,0.195312
2002,0.226562
2003,-0.023438
2004,-0.093750
2005,0.140625
2006,0.218750
2007,0.023438
2008,-0.109375
2009,-0.031250
2010,0.023438
2011,-0.031250
2012,-0.093750
2013,-0.070312
2014,-0.070312
2015,-0.132812
2016,-0.156250
2017,-0.085938
2018,-0.015625
2019,-0.070312
2020,-0.140625
2021,-0.085938
2022,-0.039062
2023,-0.023438
2024,-0.007812
2025,0.007812
2026,-0.007812
2027,-0.031250
2028,-0.007812
2029,0.023438
2030,0.015625
2031,0.007812
2032,-0.023438
2033,-0.078125
2034,-0.085938
2035,-0.039062
2036,-0.039062
2037,-0.093750
2038,-0.132812
2039,-0.132812
2040,-0.117188
2041,-0.085938
2042,-0.101562
2043,-0.125000
2044,-0.109375
2045,-0.085938
2046,-0.070312
2047,-0.062500
2048,-0.039062
2049,-0.007812
2050,0.000000
2051,-0.007812
2052,0.015625
2053,0.101562
2054,0.101562
2055,0.070312
2056,0.078125
2057,0.125000
2058,0.140625
2059,0.109375
2060,0.109375
2061,0.132812
2062,0.132812
2063,0.101562
2064,0.101562
2065,0.101562
2066,0.085938
2067,0.054688
2068,0.054688
2069,0.062500
2070,0.046875
2071,0.031250
2072,0.000000
2073,0.007812
2074,0.000000
2075,-0.023438
2076,-0.023438
2077,-0.023438
2078,-0.046875
2079,-0.046875
2080,-0.039062
2081,-0.039062
2082,-0.039062
2083,-0.046875
2084,-0.054688
2085,-0.062500
2086,-0.062500
2087,-0.054688
2088,-0.062500
2089,-0.062500
2090,-0.078125
2091,-0.078125
2092,-0.070312
2093,-0.070312
2094,-0.054688
2095,-0.070312
2096,-0.070312
2097,-0.054688
2098,-0.046875
2099,-0.039062
2100,-0.015625
2101,-0.023438
2102,-0.023438
2103,-0.007812
2104,0.015625
2105,0.046875
2106,0.039062
2107,0.023438
2108,0.070312
2109,0.078125
2110,0.062500
2111,0.078125
2112,0.085938
2113,0.101562
2114,0.085938
2115,0.046875
2116,0.085938
2117,0.117188
2118,0.101562
2119,0.062500
2120,0.085938
2121,0.101562
2122,0.078125
2123,0.078125
2124,0.070312
2125,0.062500
2126,0.046875
2127,0.031250
2128,0.015625
2129,0.007812
2130,-0.007812
2131,-0.031250
2132,-0.046875
2133,-0.039062
2134,-0.046875
2135,-0.054688
2136,-0.070312
2137,-0.078125
2138,-0.085938
2139,-0.078125
2140,-0.062500
2141,-0.062500
2142,-0.078125
2143,-0.085938
2144,-0.070312
2145,-0.062500
2146,-0.039062
2147,-0.046875
2148,-0.046875
2149,-0.046875
2150,-0.062500
2151,-0.062500
2152,-0.039062
2153,-0.054688
2154,-0.062500
2155,-0.054688
2156,-0.062500
2157,-0.070312
2158,-0.054688
2159,-0.054688
2160,-0.085938
2161,-0.085938
2162,-0.062500
2163,-0.062500
2164,-0.070312
2165,-0.078125
2166,-0.062500
2167,-0.070312
2168,-0.078125
2169,-0.046875
2170,-0.015625
2171,-0.023438
2172,-0.023438
2173,0.000000
2174,0.039062
2175,0.054688
2176,0.062500
2177,0.070312
2178,0.093750
2179,0.109375
2180,0.117188
2181,0.125000
2182,0.125000
2183,0.125000
2184,0.132812
2185,0.125000
2186,0.109375
2187,0.132812
2188,0.117188
2189,0.093750
2190,0.070312
2191,0.062500
2192,0.054688
2193,0.054688
2194,0.023438
2195,0.000000
2196,-0.015625
2197,-0.015625
2198,-0.015625
2199,-0.023438
2200,-0.046875
2201,-0.046875
2202,-0.046875
2203,-0.046875
2204,-0.046875
2205,-0.046875
2206,-0.070312
2207,-0.054688
2208,-0.054688
2209,-0.070312
2210,-0.062500
2211,-0.046875
2212,-0.046875
2213,-0.070312
2214,-0.078125
2215,-0.062500
2216,-0.039062
2217,-0.054688
2218,-0.070312
2219,-0.070312
2220,-0.046875
2221,-0.039062
2222,-0.031250
2223,-0.023438
2224,-0.007812
2225,0.000000
2226,0.015625
2227,0.023438
2228,0.054688
2229,0.039062
2230,0.039062
2231,0.062500
2232,0.078125
2233,0.070312
2234,0.085938
2235,0.109375
2236,0.109375
2237,0.093750
2238,0.109375
2239,0.117188
2240,0.140625
2241,0.125000
2242,0.109375
2243,0.101562
2244,0.093750
2245,0.085938
2246,0.078125
2247,0.031250
2248,0.007812
2249,0.023438
2250,0.007812
2251,-0.023438
2252,-0.046875
2253,-0.039062
2254,-0.054688
2255,-0.070312
2256,-0.093750
2257,-0.070312
2258,-0.054688
2259,-0.085938
2260,-0.093750
2261,-0.078125
2262,-0.070312
2263,-0.070312
2264,-0.070312
2265,-0.062500
2266,-0.070312
2267,-0.078125
2268,-0.078125
2269,-0.070312
2270,-0.078125
2271,-0.078125
2272,-0.078125
2273,-0.085938
2274,-0.101562
2275,-0.093750
2276,-0.093750
2277,-0.085938
2278,-0.101562
2279,-0.109375
2280,-0.109375
2281,-0.085938
2282,-0.085938
2283,-0.085938
2284,-0.078125
2285,-0.085938
2286,-0.062500
2287,-0.046875
2288,-0.039062
2289,-0.039062
2290,-0.023438
2291,0.000000
2292,0.007812
2293,0.023438
2294,0.062500
2295,0.078125
2296,0.085938
2297,0.101562
2298,0.132812
2299,0.148438
2300,0.132812
2301,0.132812
2302,0.140625
2303,0.140625
2304,0.117188
2305,0.117188
2306,0.132812
2307,0.109375
2308,0.085938
2309,0.078125
2310,0.085938
2311,0.054688
2312,0.023438
2313,0.007812
2314,0.007812
2315,0.000000
2316,-0.023438
2317,-0.023438
2318,-0.046875
2319,-0.054688
2320,-0.054688
2321,-0.062500
2322,-0.062500
2323,-0.054688
2324,-0.062500
2325,-0.085938
2326,-0.078125
2327,-0.078125
2328,-0.062500
2329,-0.062500
2330,-0.070312
2331,-0.070312
2332,-0.054688
2333,-0.062500
2334,-0.054688
2335,-0.062500
2336,-0.054688
2337,-0.054688
2338,-0.054688
2339,-0.046875
2340,-0.039062
2341,-0.031250
2342,-0.023438
2343,-0.007812
2344,0.007812
2345,0.023438
2346,0.031250
2347,0.023438
2348,0.039062
2349,0.078125
2350,0.093750
2351,0.085938
2352,0.093750
2353,0.132812
2354,0.148438
2355,0.140625
2356,0.140625
2357,0.156250
2358,0.171875
2359,0.148438
2360,0.125000
2361,0.125000
2362,0.125000
2363,0.085938
2364,0.062500
2365,0.054688
2366,0.039062
2367,0.015625
2368,-0.007812
2369,-0.015625
2370,-0.023438
2371,-0.039062
2372,-0.062500
2373,-0.062500
2374,-0.070312
2375,-0.070312
2376,-0.070312
2377,-0.070312
2378,-0.070312
2379,-0.062500
2380,-0.070312
2381,-0.078125
2382,-0.054688
2383,-0.046875
2384,-0.062500
2385,-0.078125
2386,-0.070312
2387,-0.062500
2388,-0.078125
2389,-0.078125
2390,-0.085938
2391,-0.101562
2392,-0.101562
2393,-0.093750
2394,-0.093750
2395,-0.117188
2396,-0.109375
2397,-0.101562
2398,-0.101562
2399,-0.093750
2400,-0.085938
2401,-0.085938
2402,-0.078125
2403,-0.078125
2404,-0.046875
2405,-0.031250
2406,-0.031250
2407,-0.023438
2408,0.000000
2409,0.015625
2410,0.039062
2411,0.062500
2412,0.070312
2413,0.078125
2414,0.093750
2415,0.109375
2416,0.125000
2417,0.125000
2418,0.140625
2419,0.148438
2420,0.125000
2421,0.125000
2422,0.148438
2423,0.140625
2424,0.109375
2425,0.101562
2426,0.101562
2427,0.093750
2428,0.070312
2429,0.046875
2430,0.039062
2431,0.015625
2432,0.000000
2433,-0.007812
2434,-0.031250
2435,-0.039062
2436,-0.039062
2437,-0.054688
2438,-0.078125
2439,-0.070312
2440,-0.062500
2441,-0.078125
2442,-0.093750
2443,-0.085938
2444,-0.085938
2445,-0.070312
2446,-0.085938
2447,-0.078125
2448,-0.078125
2449,-0.078125
2450,-0.078125
2451,-0.078125
2452,-0.078125
2453,-0.070312
2454,-0.062500
2455,-0.070312
2456,-0.062500
2457,-0.039062
2458,-0.023438
2459,-0.031250
2460,-0.031250
2461,-0.007812
2462,0.023438
2463,0.015625
2464,0.015625
2465,0.031250
2466,0.062500
2467,0.054688
2468,0.062500
2469,0.085938
2470,0.101562
2471,0.109375
2472,0.125000
2473,0.132812
2474,0.140625
2475,0.164062
2476,0.164062
2477,0.132812
2478,0.125000
2479,0.132812
2480,0.125000
2481,0.093750
2482,0.078125
2483,0.062500
2484,0.046875
2485,0.023438
2486,0.007812
2487,0.000000
2488,-0.015625
2489,-0.039062
2490,-0.046875
2491,-0.054688
2492,-0.062500
2493,-0.062500
2494,-0.078125
2495,-0.070312
2496,-0.078125
2497,-0.078125
2498,-0.070312
2499,-0.070312
2500,-0.062500
2501,-0.070312
2502,-0.070312
2503,-0.070312
2504,-0.070312
2505,-0.070312
2506,-0.085938
2507,-0.078125
2508,-0.085938
2509,-0.093750
2510,-0.085938
2511,-0.085938
2512,-0.101562
2513,-0.101562
2514,-0.101562
2515,-0.101562
2516,-0.101562
2517,-0.093750
2518,-0.093750
2519,-0.093750
2520,-0.101562
2521,-0.085938
2522,-0.070312
2523,-0.070312
2524,-0.046875
2525,-0.031250
2526,-0.015625
2527,0.007812
2528,0.031250
2529,0.046875
2530,0.062500
2531,0.085938
2532,0.101562
2533,0.117188
2534,0.132812
2535,0.148438
2536,0.140625
2537,0.148438
2538,0.156250
2539,0.164062
2540,0.164062
2541,0.156250
2542,0.148438
2543,0.140625
2544,0.117188
2545,0.117188
2546,0.117188
2547,0.093750
2548,0.062500
2549,0.046875
2550,0.031250
2551,0.015625
2552,0.000000
2553,0.000000
2554,-0.023438
2555,-0.046875
2556,-0.054688
2557,-0.062500
2558,-0.062500
2559,-0.070312
2560,-0.078125
2561,-0.093750
2562,-0.085938
2563,-0.078125
2564,-0.070312
2565,-0.085938
2566,-0.085938
2567,-0.070312
2568,-0.070312
2569,-0.070312
2570,-0.062500
2571,-0.062500
2572,-0.070312
2573,-0.062500
2574,-0.046875
2575,-0.031250
2576,-0.039062
2577,-0.023438
2578,-0.015625
2579,0.000000
2580,0.007812
2581,0.031250
2582,0.031250
2583,0.031250
2584,0.054688
2585,0.070312
2586,0.062500
2587,0.085938
2588,0.117188
2589,0.125000
2590,0.117188
2591,0.132812
2592,0.156250
2593,0.164062
2594,0.156250
2595,0.140625
2596,0.140625
2597,0.132812
2598,0.117188
2599,0.117188
2600,0.093750
2601,0.062500
2602,0.046875
2603,0.039062
2604,0.023438
2605,0.000000
2606,-0.015625
2607,-0.023438
2608,-0.054688
2609,-0.062500
2610,-0.046875
2611,-0.054688
2612,-0.078125
2613,-0.078125
2614,-0.078125
2615,-0.085938
2616,-0.070312
2617,-0.062500
2618,-0.078125
2619,-0.093750
2620,-0.078125
2621,-0.078125
2622,-0.070312
2623,-0.085938
2624,-0.085938
2625,-0.093750
2626,-0.109375
2627,-0.101562
2628,-0.093750
2629,-0.101562
2630,-0.117188
2631,-0.117188
2632,-0.109375
2633,-0.117188
2634,-0.109375
2635,-0.101562
2636,-0.101562
2637,-0.109375
2638,-0.109375
2639,-0.070312
2640,-0.062500
2641,-0.070312
2642,-0.054688
2643,-0.031250
2644,-0.023438
2645,-0.007812
2646,0.023438
2647,0.046875
2648,0.054688
2649,0.054688
2650,0.078125
2651,0.101562
2652,0.109375
2653,0.125000
2654,0.148438
2655,0.117188
2656,0.140625
2657,0.132812
2658,0.148438
2659,0.148438
2660,0.140625
2661,0.148438
2662,0.125000
2663,0.117188
2664,0.101562
2665,0.109375
2666,0.062500
2667,0.062500
2668,0.031250
2669,0.031250
2670,0.007812
2671,-0.015625
2672,-0.031250
2673,-0.023438
2674,-0.070312
2675,-0.070312
2676,-0.062500
2677,-0.078125
2678,-0.085938
2679,-0.101562
2680,-0.093750
2681,-0.109375
2682,-0.085938
2683,-0.085938
2684,-0.085938
2685,-0.093750
2686,-0.085938
2687,-0.062500
2688,-0.078125
2689,-0.085938
2690,-0.054688
2691,-0.039062
2692,-0.062500
2693,-0.046875
2694,-0.015625
2695,-0.007812
2696,-0.015625
2697,-0.007812
2698,0.023438
2699,0.039062
2700,0.039062
2701,0.039062
2702,0.054688
2703,0.070312
2704,0.078125
2705,0.085938
2706,0.101562
2707,0.109375
2708,0.109375
2709,0.125000
2710,0.132812
2711,0.125000
2712,0.148438
2713,0.148438
2714,0.132812
2715,0.132812
2716,0.132812
2717,0.117188
2718,0.093750
2719,0.085938
2720,0.078125
2721,0.062500
2722,0.046875
2723,0.015625
2724,0.000000
2725,0.000000
2726,-0.015625
2727,-0.031250
2728,-0.039062
2729,-0.046875
2730,-0.062500
2731,-0.070312
2732,-0.078125
2733,-0.070312
2734,-0.070312
2735,-0.070312
2736,-0.085938
2737,-0.085938
2738,-0.078125
2739,-0.078125
2740,-0.085938
2741,-0.085938
2742,-0.085938
2743,-0.085938
2744,-0.093750
2745,-0.093750
2746,-0.093750
2747,-0.101562
2748,-0.101562
2749,-0.101562
2750,-0.093750
2751,-0.101562
2752,-0.109375
2753,-0.101562
2754,-0.101562
2755,-0.101562
2756,-0.085938
2757,-0.070312
2758,-0.070312
2759,-0.070312
2760,-0.054688
2761,-0.039062
2762,-0.015625
2763,-0.007812
2764,0.015625
2765,0.039062
2766,0.046875
2767,0.046875
2768,0.078125
2769,0.101562
2770,0.109375
2771,0.101562
2772,0.117188
2773,0.132812
2774,0.140625
2775,0.148438
2776,0.125000
2777,0.148438
2778,0.140625
2779,0.140625
2780,0.140625
2781,0.125000
2782,0.101562
2783,0.101562
2784,0.093750
2785,0.078125
2786,0.062500
2787,0.046875
2788,0.039062
2789,0.007812
2790,-0.023438
2791,-0.031250
2792,-0.031250
2793,-0.054688
2794,-0.085938
2795,-0.085938
2796,-0.093750
2797,-0.101562
2798,-0.109375
2799,-0.109375
2800,-0.117188
2801,-0.117188
2802,-0.109375
2803,-0.101562
2804,-0.101562
2805,-0.093750
2806,-0.085938
2807,-0.078125
2808,-0.070312
2809,-0.062500
2810,-0.039062
2811,-0.039062
2812,-0.039062
2813,-0.023438
2814,0.000000
2815,0.000000
2816,0.007812
2817,0.015625
2818,0.031250
2819,0.039062
2820,0.046875
2821,0.062500
2822,0.070312
2823,0.062500
2824,0.070312
2825,0.085938
2826,0.093750
2827,0.101562
2828,0.101562
2829,0.109375
2830,0.117188
2831,0.117188
2832,0.117188
2833,0.132812
2834,0.132812
2835,0.109375
2836,0.109375
2837,0.109375
2838,0.093750
2839,0.070312
2840,0.054688
2841,0.046875
2842,0.031250
2843,0.000000
2844,-0.007812
2845,-0.007812
2846,-0.031250
2847,-0.054688
2848,-0.062500
2849,-0.070312
2850,-0.070312
2851,-0.078125
2852,-0.093750
2853,-0.093750
2854,-0.101562
2855,-0.101562
2856,-0.093750
2857,-0.093750
2858,-0.101562
2859,-0.101562
2860,-0.093750
2861,-0.085938
2862,-0.078125
2863,-0.085938
2864,-0.085938
2865,-0.085938
2866,-0.093750
2867,-0.101562
2868,-0.085938
2869,-0.093750
2870,-0.093750
2871,-0.093750
2872,-0.078125
2873,-0.078125
2874,-0.062500
2875,-0.062500
2876,-0.054688
2877,-0.054688
2878,-0.046875
2879,-0.031250
2880,-0.015625
2881,-0.023438
2882,-0.007812
2883,0.000000
2884,0.023438
2885,0.039062
2886,0.046875
2887,0.062500
2888,0.078125
2889,0.085938
2890,0.085938
2891,0.101562
2892,0.117188
2893,0.109375
2894,0.109375
2895,0.109375
2896,0.109375
2897,0.117188
2898,0.109375
2899,0.101562
2900,0.109375
2901,0.109375
2902,0.109375
2903,0.109375
2904,0.093750
2905,0.078125
2906,0.070312
2907,0.054688
2908,0.046875
2909,0.039062
2910,0.007812
2911,-0.015625
2912,-0.031250
2913,-0.039062
2914,-0.046875
2915,-0.062500
2916,-0.078125
2917,-0.078125
2918,-0.093750
2919,-0.101562
2920,-0.101562
2921,-0.101562
2922,-0.101562
2923,-0.093750
2924,-0.093750
2925,-0.078125
2926,-0.062500
2927,-0.054688
2928,-0.054688
2929,-0.039062
2930,-0.023438
2931,-0.015625
2932,0.000000
2933,0.000000
2934,0.007812
2935,0.000000
2936,0.015625
2937,0.023438
2938,0.031250
2939,0.039062
2940,0.046875
2941,0.046875
2942,0.054688
2943,0.062500
2944,0.078125
2945,0.085938
2946,0.078125
2947,0.078125
2948,0.093750
2949,0.109375
2950,0.101562
2951,0.093750
2952,0.109375
2953,0.109375
2954,0.109375
2955,0.101562
2956,0.109375
2957,0.109375
2958,0.093750
2959,0.085938
2960,0.070312
2961,0.070312
2962,0.054688
2963,0.031250
2964,0.007812
2965,0.000000
2966,-0.015625
2967,-0.031250
2968,-0.039062
2969,-0.070312
2970,-0.078125
2971,-0.085938
2972,-0.101562
2973,-0.109375
2974,-0.101562
2975,-0.117188
2976,-0.125000
2977,-0.125000
2978,-0.117188
2979,-0.117188
2980,-0.117188
2981,-0.109375
2982,-0.101562
2983,-0.093750
2984,-0.093750
2985,-0.078125
2986,-0.078125
2987,-0.070312
2988,-0.070312
2989,-0.062500
2990,-0.046875
2991,-0.046875
2992,-0.046875
2993,-0.039062
2994,-0.031250
2995,-0.031250
2996,-0.031250
2997,-0.023438
2998,-0.015625
2999,-0.023438
3000,-0.023438
3001,-0.023438
3002,0.000000
3003,0.000000
3004,-0.007812
3005,0.000000
3006,0.007812
3007,0.015625
3008,0.023438
3009,0.023438
3010,0.039062
3011,0.046875
3012,0.046875
3013,0.054688
3014,0.070312
3015,0.070312
3016,0.070312
3017,0.078125
3018,0.085938
3019,0.093750
3020,0.085938
3021,0.093750
3022,0.093750
3023,0.093750
3024,0.085938
3025,0.078125
3026,0.085938
3027,0.078125
3028,0.054688
3029,0.046875
3030,0.062500
3031,0.039062
3032,0.023438
3033,0.007812
3034,0.007812
3035,-0.007812
3036,-0.031250
3037,-0.031250
3038,-0.031250
3039,-0.062500
3040,-0.078125
3041,-0.078125
3042,-0.085938
3043,-0.093750
3044,-0.093750
3045,-0.093750
3046,-0.093750
3047,-0.093750
3048,-0.093750
3049,-0.078125
3050,-0.062500
3051,-0.070312
3052,-0.062500
3053,-0.046875
3054,-0.039062
3055,-0.015625
3056,-0.007812
3057,-0.015625
3058,0.015625
3059,0.023438
3060,0.015625
3061,0.039062
3062,0.046875
3063,0.046875
3064,0.046875
3065,0.054688
3066,0.070312
3067,0.070312
3068,0.062500
3069,0.078125
3070,0.093750
3071,0.078125
3072,0.085938
3073,0.093750
3074,0.078125
3075,0.070312
3076,0.070312
3077,0.070312
3078,0.070312
3079,0.046875
3080,0.039062
3081,0.046875
3082,0.039062
3083,0.046875
3084,0.015625
3085,0.007812
3086,0.023438
3087,0.007812
3088,-0.007812
3089,-0.007812
3090,-0.007812
3091,-0.015625
3092,-0.023438
3093,-0.054688
3094,-0.046875
3095,-0.046875
3096,-0.054688
3097,-0.085938
3098,-0.085938
3099,-0.101562
3100,-0.085938
3101,-0.101562
3102,-0.093750
3103,-0.093750
3104,-0.093750
3105,-0.093750
3106,-0.093750
3107,-0.085938
3108,-0.062500
3109,-0.054688
3110,-0.070312
3111,-0.062500
3112,-0.039062
3113,-0.039062
3114,-0.031250
3115,-0.023438
3116,-0.015625
3117,-0.007812
3118,-0.007812
3119,0.000000
3120,0.007812
3121,0.000000
3122,-0.007812
3123,0.000000
3124,0.015625
3125,0.015625
3126,0.007812
3127,0.000000
3128,0.000000
3129,0.015625
3130,0.000000
3131,0.000000
3132,0.007812
3133,0.023438
3134,0.015625
3135,0.007812
3136,0.023438
3137,0.039062
3138,0.023438
3139,0.031250
3140,0.046875
3141,0.062500
3142,0.054688
3143,0.054688
3144,0.070312
3145,0.085938
3146,0.054688
3147,0.054688
3148,0.062500
3149,0.078125
3150,0.070312
3151,0.062500
3152,0.054688
3153,0.054688
3154,0.062500
3155,0.046875
3156,0.039062
3157,0.023438
3158,0.031250
3159,0.015625
3160,0.023438
3161,0.000000
3162,0.000000
3163,-0.023438
3164,-0.015625
3165,-0.039062
3166,-0.046875
3167,-0.039062
3168,-0.031250
3169,-0.078125
3170,-0.093750
3171,-0.046875
3172,-0.039062
3173,-0.078125
3174,-0.078125
3175,-0.031250
3176,-0.046875
3177,-0.078125
3178,-0.046875
3179,0.000000
3180,-0.039062
3181,-0.078125
